CD_STAT_SECTOR,CD_YEAR,MS_P25,CD_TYPE_FR
42025A022,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42025A100,2023,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42025A30-,2023,265000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42026A19-,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42026B00-,2023,262500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42028A021,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43002A001,2023,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A01-,2023,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A022,2023,172800.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A03-,2023,197500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A041,2023,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A050,2023,161761.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A303,2023,224000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A401,2023,265000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43010A021,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A012,2023,185268.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A020,2023,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A044,2023,226000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44001A01-,2023,312000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011B000,2023,299000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C000,2023,199000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C01-,2023,229000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C02-,2023,238000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44012A011,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013A212,2023,280000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013B000,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013B031,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019A00-,2023,305000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019A010,2023,325000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019B001,2023,279000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019C020,2023,270000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44020F10-,2023,252500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A040,2023,266500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A05-,2023,395000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A10-,2023,321000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A13-,2023,350250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A221,2023,330000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A24-,2023,447500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A321,2023,360000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A33-,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A35-,2023,442500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A50-,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A521,2023,258500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A531,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A542,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A63-,2023,257000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A711,2023,316500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A731,2023,360000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A801,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B301,2023,372500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B321,2023,287808.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B411,2023,272500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B433,2023,280000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021C800,2023,216000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D001,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D10-,2023,310000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D190,2023,405304.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E00-,2023,240850.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E01-,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E021,2023,259000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E031,2023,339000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E042,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E32-,2023,180750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F001,2023,280000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F01-,2023,312000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F110,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F121,2023,307290.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G00-,2023,250000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G01-,2023,332500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G031,2023,313500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G101,2023,306500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G112,2023,212500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021H001,2023,285000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L00-,2023,270500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L011,2023,366000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L02-,2023,292100.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L121,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M00-,2023,265000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M01-,2023,241000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M020,2023,335000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M040,2023,425000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M102,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M37-,2023,255500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44029A00-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44034A01-,2023,380000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44034A316,2023,382000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A00-,2023,375000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A01-,2023,329000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A022,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A001,2023,234950.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A022,2023,318000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A101,2023,332000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A000,2023,312500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A02-,2023,324680.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A112,2023,327500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A201,2023,241000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A21-,2023,238000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44045A001,2023,200000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44048A00-,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44064A02-,2023,370000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44072A001,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44073A000,2023,226500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44080A001,2023,264000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44081A01-,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44081C01-,2023,286000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45035A110,2023,216000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A02-,2023,114500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A03-,2023,130000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A051,2023,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A12-,2023,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A60-,2023,167500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45057A01-,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45060B001,2023,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A200,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A301,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003D000,2023,207000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003G021,2023,310000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003G11-,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013A001,2023,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013C012,2023,198000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A10-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A532,2023,282000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A60-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A734,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46020B012,2023,212000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A011,2023,211250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A021,2023,172000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A101,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A111,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A142,2023,176000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A152,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A243,2023,215500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A401,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A412,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A512,2023,229000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A522,2023,157000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A533,2023,182000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021C101,2023,256500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021D00-,2023,286000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46024A262,2023,122500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A001,2023,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A012,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A022,2023,217500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A101,2023,189000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025B011,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025C091,2023,157500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51004A101,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009C00-,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009C02-,2023,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51019A001,2023,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52010A00-,2023,132500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011A301,2023,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011C201,2023,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D12-,2023,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D1AS,2023,82500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D30-,2023,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E001,2023,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E021,2023,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E412,2023,107000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E50-,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E51-,2023,72500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011F112,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011F2AX,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011G122,2023,127000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011G3AZ,2023,123000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011J01-,2023,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011J432,2023,45250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011M10-,2023,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011M111,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N101,2023,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N121,2023,129250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N151,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N30-,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N501,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N60-,2023,108000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011P111,2023,117000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011R20-,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012A301,2023,135500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012B22-,2023,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012B430,2023,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012C001,2023,73750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52015A11-,2023,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52015B02-,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52022B00-,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043C01-,2023,109250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043D00-,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52055A02-,2023,180500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A022,2023,102500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A101,2023,82500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A200,2023,72500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53020A05-,2023,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028A001,2023,73000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028A012,2023,87000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028C001,2023,99500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028C102,2023,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53039C00-,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053A111,2023,190000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C001,2023,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C03-,2023,109000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053H001,2023,151000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T001,2023,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T010,2023,68750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T322,2023,67250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053U00-,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A121,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A232,2023,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A401,2023,73000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A00-,2023,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A101,2023,61500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A122,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A201,2023,56000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082B301,2023,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A01-,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A021,2023,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A201,2023,98000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A222,2023,107500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A301,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A312,2023,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A334,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A401,2023,140750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A601,2023,119000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C00-,2023,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C10-,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C20-,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007D000,2023,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007D021,2023,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010A201,2023,98000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010E10-,2023,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55004A001,2023,157500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55004A10-,2023,131000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55010A03-,2023,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022B01-,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022H210,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022J10-,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022K211,2023,94500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023A20-,2023,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023A21-,2023,77000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023B00-,2023,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55035A00-,2023,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55040A030,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56001A10-,2023,76500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56022A011,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56029A1AJ,2023,31000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56078B112,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087A001,2023,119900.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087A032,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087B01-,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087B30-,2023,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57003A022,2023,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57027A01-,2023,156000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064A00-,2023,102500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064K00-,2023,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A401,2023,127500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A601,2023,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A701,2023,129000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081J010,2023,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61003A101,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A04-,2023,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A23-,2023,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A25-,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61080A00-,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A001,2023,107000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A201,2023,176000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003C001,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003C10-,2023,212500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62015A101,2023,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62022D00-,2023,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A319,2023,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A519,2023,139000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051B001,2023,149000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A401,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A50-,2023,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A540,2023,131000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A640,2023,179500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A71-,2023,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063C01-,2023,112500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063D001,2023,92000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
