CD_STAT_SECTOR,CD_YEAR,MS_P90,CD_TYPE_FR
42025A022,2023,312000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42025A100,2023,352000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42025A30-,2023,765000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42026A19-,2023,469000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42026B00-,2023,470000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
42028A021,2023,350000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43002A001,2023,650000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A01-,2023,339000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A022,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A03-,2023,385000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A041,2023,349250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A050,2023,445000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A303,2023,389000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43005A401,2023,499000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43010A021,2023,465000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A012,2023,336000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A020,2023,440000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
43018A044,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44001A01-,2023,647000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011B000,2023,1593000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C000,2023,500000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C01-,2023,425000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44011C02-,2023,559000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44012A011,2023,815000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013A212,2023,785000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013B000,2023,463000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44013B031,2023,945000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019A00-,2023,399000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019A010,2023,465000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019B001,2023,550000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44019C020,2023,420000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44020F10-,2023,450000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A040,2023,503000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A05-,2023,1100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A10-,2023,669250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A13-,2023,745827.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A221,2023,575000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A24-,2023,879500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A321,2023,972000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A33-,2023,565000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A35-,2023,1085000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A50-,2023,405000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A521,2023,475000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A531,2023,405000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A542,2023,420777.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A63-,2023,485000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A711,2023,750000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A731,2023,950000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021A801,2023,350777.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B301,2023,918000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B321,2023,521000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B411,2023,585000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021B433,2023,464000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021C800,2023,460900.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D001,2023,431000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D10-,2023,550060.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021D190,2023,550000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E00-,2023,439000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E01-,2023,549000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E021,2023,565000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E031,2023,678000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E042,2023,572500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021E32-,2023,495000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F001,2023,481000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F01-,2023,789500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F110,2023,580000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021F121,2023,491588.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G00-,2023,440000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G01-,2023,550000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G031,2023,420000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G101,2023,492000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021G112,2023,429000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021H001,2023,616666.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L00-,2023,405000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L011,2023,635005.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L02-,2023,615000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021L121,2023,369000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M00-,2023,409000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M01-,2023,482500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M020,2023,536007.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M040,2023,683000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M102,2023,375000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44021M37-,2023,391000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44029A00-,2023,575000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44034A01-,2023,817500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44034A316,2023,699000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A00-,2023,635000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A01-,2023,525000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44036A022,2023,540000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A001,2023,443000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A022,2023,595000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44040A101,2023,712000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A000,2023,620568.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A02-,2023,642000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A112,2023,650000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A201,2023,480500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44043A21-,2023,455000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44045A001,2023,439000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44048A00-,2023,975000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44064A02-,2023,1295000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44072A001,2023,435000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44073A000,2023,439000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44080A001,2023,835000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44081A01-,2023,410000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
44081C01-,2023,525000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45035A110,2023,445000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A02-,2023,395000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A03-,2023,400000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A051,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A12-,2023,329500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45041A60-,2023,283500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45057A01-,2023,566555.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
45060B001,2023,352000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A200,2023,460000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003A301,2023,415000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003D000,2023,367000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003G021,2023,570500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46003G11-,2023,495000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013A001,2023,370000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46013C012,2023,397000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A10-,2023,380000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A532,2023,550000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A60-,2023,449000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46014A734,2023,431910.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46020B012,2023,396000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A011,2023,360000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A021,2023,280000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A101,2023,410000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A111,2023,350000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A142,2023,403750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A152,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A243,2023,515000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A401,2023,415000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A412,2023,369000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A512,2023,373000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A522,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021A533,2023,310000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021C101,2023,525000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46021D00-,2023,459000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46024A262,2023,492500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A001,2023,450000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A012,2023,249000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A022,2023,420000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025A101,2023,605000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025B011,2023,367500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
46025C091,2023,853750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51004A101,2023,257500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009C00-,2023,270000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51009C02-,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
51019A001,2023,417500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52010A00-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011A301,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011C201,2023,250000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D12-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D1AS,2023,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011D30-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E001,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E021,2023,178000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E412,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E50-,2023,178500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011E51-,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011F112,2023,390000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011F2AX,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011G122,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011G3AZ,2023,307500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011J01-,2023,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011J432,2023,144000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011M10-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011M111,2023,250000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N101,2023,189000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N121,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N151,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N30-,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N501,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011N60-,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011P111,2023,205000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52011R20-,2023,258000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012A301,2023,208000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012B22-,2023,265000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012B430,2023,197000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52012C001,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52015A11-,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52015B02-,2023,270000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52022B00-,2023,265000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043C01-,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52043D00-,2023,242000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
52055A02-,2023,307000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A022,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A101,2023,235000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53014A200,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53020A05-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028A001,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028A012,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028C001,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53028C102,2023,227000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53039C00-,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053A111,2023,325000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C001,2023,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053C03-,2023,253000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053H001,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T001,2023,160000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T010,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053T322,2023,155000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53053U00-,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A121,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A232,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53065A401,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A00-,2023,175000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A101,2023,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A122,2023,215000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082A201,2023,227500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082B301,2023,185000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A01-,2023,406745.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A021,2023,204900.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A201,2023,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A222,2023,281500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A301,2023,167000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A312,2023,385000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A334,2023,195000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A401,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A601,2023,189000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C00-,2023,470000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C10-,2023,325000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C20-,2023,279000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007D000,2023,465000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007D021,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010A201,2023,355000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010E10-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55004A001,2023,305000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55004A10-,2023,340000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55010A03-,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022B01-,2023,255000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022H210,2023,250000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022J10-,2023,355000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022K211,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023A20-,2023,180000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023A21-,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023B00-,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55035A00-,2023,295000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55040A030,2023,500000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56001A10-,2023,275000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56022A011,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56029A1AJ,2023,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56078B112,2023,447000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087A001,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087A032,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087B01-,2023,230000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087B30-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57003A022,2023,210000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57027A01-,2023,272000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064A00-,2023,220000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064K00-,2023,212000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A401,2023,307000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A601,2023,960000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A701,2023,300000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081J010,2023,289000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61003A101,2023,315000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A04-,2023,411000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A23-,2023,405000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A25-,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61080A00-,2023,240000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A001,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A201,2023,260000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003C001,2023,320000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003C10-,2023,339000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62015A101,2023,349000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62022D00-,2023,245000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A319,2023,232000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A519,2023,253233.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051B001,2023,360000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A401,2023,442000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A50-,2023,371500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A540,2023,225000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A640,2023,460000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A71-,2023,299000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063C01-,2023,355750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
